time_ms,original_az,accel_z_mps2,velocity_mm_s,smooth_mm_s,direction
52690,-0.4845,-0.4845,167.76,182.70,UP
52700,-0.5027,-0.5027,162.73,177.93,UP
52710,-0.5253,-0.5253,157.48,173.04,UP
52720,-0.5140,-0.5140,152.34,168.09,UP
52730,-0.4952,-0.4952,147.39,163.14,UP
52739,-0.4995,-0.4995,142.39,158.18,UP
52750,-0.4975,-0.4975,137.42,153.22,UP
52760,-0.5155,-0.5155,132.26,148.21,UP
52770,-0.5335,-0.5335,126.93,143.12,UP
52780,-0.5495,-0.5495,121.43,137.93,UP
52790,-0.5276,-0.5276,116.15,132.73,UP
52800,-0.5458,-0.5458,110.70,127.46,UP
52809,-0.5825,-0.5825,104.87,122.06,UP
52820,-0.5806,-0.5806,99.06,116.56,UP
52830,-0.5794,-0.5794,93.27,111.00,UP
52840,-0.5795,-0.5795,87.47,105.37,UP
52850,-0.5616,-0.5616,81.86,99.75,UP
52860,-0.6067,-0.6067,75.79,94.02,UP
52870,-0.6183,-0.6183,69.61,88.19,UP
52880,-0.6145,-0.6145,63.46,82.28,UP
52889,-0.5911,-0.5911,57.55,76.37,UP
52900,-0.6097,-0.6097,51.46,70.41,UP
52910,-0.6022,-0.6022,45.43,64.44,UP
52920,-0.6282,-0.6282,39.15,58.40,UP
52930,-0.6449,-0.6449,32.70,52.25,UP
52940,-0.6090,-0.6090,26.61,46.12,UP
52949,-0.6578,-0.6578,20.04,39.89,UP
52959,-0.6468,-0.6468,13.57,33.60,UP
52970,-0.6571,-0.6571,6.99,27.24,UP
52980,-0.6551,-0.6551,0.44,20.83,UP
52990,-0.6760,-0.6760,-6.32,14.34,UP
53000,-0.6844,-0.6844,-13.16,7.77,UP
53010,-0.6918,-0.6918,-20.08,1.11,UP
53020,-0.6910,-0.6910,-26.99,-5.61,UP
53029,-0.6670,-0.6670,-33.66,-12.31,UP
53040,-0.6994,-0.6994,-40.65,-19.09,UP
53050,-0.7223,-0.7223,-47.88,-25.97,UP
53060,-0.7358,-0.7358,-55.23,-32.96,UP
53070,-0.7405,-0.7405,-62.64,-40.06,UP
53080,-0.7316,-0.7316,-69.95,-47.21,UP
53090,-0.7082,-0.7082,-77.04,-54.34,UP
53099,-0.7148,-0.7148,-84.18,-61.47,UP
53110,-0.7280,-0.7280,-91.47,-68.64,UP
53120,-0.7669,-0.7669,-99.13,-75.93,UP
53130,-0.7512,-0.7512,-106.65,-83.27,UP
53140,-0.7822,-0.7822,-114.47,-90.73,UP
53150,-0.7898,-0.7898,-122.37,-98.29,UP
53160,-0.7718,-0.7718,-130.08,-105.89,UP
53170,-0.7750,-0.7750,-137.83,-113.53,UP
53180,-0.7892,-0.7892,-145.73,-121.23,UP
53190,-0.8086,-0.8086,-153.81,-129.02,UP
53200,-0.7867,-0.7867,-161.68,-136.82,UP
53210,-0.8218,-0.8218,-169.90,-144.73,UP
53220,-0.8177,-0.8177,0.00,0.00,STATIONARY
53230,-0.8047,0.0000,0.00,0.00,STATIONARY
53240,-0.7821,0.0000,0.00,0.00,STATIONARY
53250,-0.7639,0.0000,0.00,0.00,STATIONARY
53260,-0.7798,0.0000,-31.31,-7.48,STATIONARY
53270,-0.8040,-0.8040,-39.34,-15.10,STATIONARY
53280,-0.7911,-0.7911,-47.26,-22.79,STATIONARY
53289,-0.7899,-0.7899,-55.15,-30.52,STATIONARY
53300,-0.7826,-0.7826,-62.98,-38.28,STATIONARY
53310,-0.7629,-0.7629,-70.61,-46.01,STATIONARY
53320,-0.7899,-0.7899,-78.51,-53.78,STATIONARY
53330,-0.7937,-0.7937,-86.45,-61.59,STATIONARY
53340,-0.7844,-0.7844,-94.29,-69.41,STATIONARY
53350,-0.7537,-0.7537,-101.83,-77.16,STATIONARY
53360,-0.7634,-0.7634,-109.46,-84.88,STATIONARY
53370,-0.7234,-0.7234,-116.69,-92.48,STATIONARY
53379,-0.7331,-0.7331,-124.02,-100.02,STATIONARY
53389,-0.7473,-0.7473,-131.50,-107.55,STATIONARY
53400,-0.7289,-0.7289,-138.79,-115.02,STATIONARY
53410,-0.7359,-0.7359,-146.15,-122.46,STATIONARY
53420,-0.7261,-0.7261,-153.41,-129.86,STATIONARY
53430,-0.7078,-0.7078,-160.48,-137.18,STATIONARY
53440,-0.6534,-0.6534,-167.02,-144.31,STATIONARY
53449,-0.6669,-0.6669,-173.69,-151.33,STATIONARY
53460,-0.6543,-0.6543,-180.23,-158.24,STATIONARY
53470,-0.6659,-0.6659,-186.89,-165.09,DOWN
53480,-0.6352,-0.6352,-193.24,-171.82,DOWN
53490,-0.6448,-0.6448,-199.69,-178.48,DOWN
53500,-0.6761,-0.6761,-206.45,-185.17,DOWN
53510,-0.6195,-0.6195,-212.65,-191.74,DOWN
53520,-0.6064,-0.6064,-218.71,-198.19,DOWN
53529,-0.6011,-0.6011,-224.72,-204.53,DOWN
53540,-0.6261,-0.6261,-230.98,-210.85,DOWN
53550,-0.5914,-0.5914,-236.90,-217.08,DOWN
53560,-0.5759,-0.5759,-242.65,-223.19,DOWN
53570,-0.5982,-0.5982,-248.64,-229.28,DOWN
53580,-0.5906,-0.5906,-254.54,-235.32,DOWN
53590,-0.6094,-0.6094,-260.64,-241.37,DOWN
53599,-0.5473,-0.5473,-266.11,-247.28,DOWN
53610,-0.5481,-0.5481,-271.59,-253.09,DOWN
53620,-0.5263,-0.5263,-276.85,-258.77,DOWN
53630,-0.5197,-0.5197,-282.05,-264.34,DOWN
53640,-0.5240,-0.5240,-287.29,-269.82,DOWN
53650,-0.4750,-0.4750,-292.04,-275.14,DOWN
53660,-0.4874,-0.4874,-296.91,-280.34,DOWN
53670,-0.4553,-0.4553,-301.47,-285.39,DOWN
53680,-0.4722,-0.4722,-306.19,-290.36,DOWN
53690,-0.4362,-0.4362,-310.55,-295.19,DOWN
53700,-0.4525,-0.4525,-315.08,-299.94,DOWN
53710,-0.4537,-0.4537,-319.61,-304.65,DOWN
53720,-0.4569,-0.4569,-324.18,-309.32,DOWN
53730,-0.4520,-0.4520,-328.71,-313.96,DOWN
53739,-0.4251,-0.4251,-332.95,-318.49,DOWN
53750,-0.4373,-0.4373,-337.33,-323.00,DOWN
53760,-0.4213,-0.4213,-341.54,-327.43,DOWN
53770,-0.4119,-0.4119,-345.66,-331.79,DOWN
53780,-0.4027,-0.4027,-349.69,-336.07,DOWN
53790,-0.3917,-0.3917,-353.60,-340.26,DOWN
53800,-0.3655,-0.3655,-357.26,-344.32,DOWN
53809,-0.3600,-0.3600,-360.86,-348.28,DOWN
53820,-0.3491,-0.3491,-364.35,-352.12,DOWN
53830,-0.3512,-0.3512,-367.86,-355.88,DOWN
53840,-0.3422,-0.3422,-371.28,-359.56,DOWN
53850,-0.3412,-0.3412,-374.70,-363.18,DOWN
53860,-0.3082,-0.3082,-377.78,-366.67,DOWN
53870,-0.2931,-0.2931,-380.71,-370.03,DOWN
53880,-0.3061,-0.3061,-383.77,-373.31,DOWN
53889,-0.3093,-0.3093,-386.86,-376.55,DOWN
53900,-0.3056,-0.3056,-389.92,-379.75,DOWN
53910,-0.2978,-0.2978,-392.90,-382.89,DOWN
53920,-0.2894,-0.2894,-395.79,-385.98,DOWN
53930,-0.2759,-0.2759,-398.55,-388.98,DOWN
53940,-0.2688,-0.2688,-401.24,-391.91,DOWN
53949,-0.2649,-0.2649,-403.89,-394.77,DOWN
53959,-0.2362,-0.2362,-406.25,-397.52,DOWN
53970,-0.2283,-0.2283,-408.53,-400.15,DOWN
53980,-0.2118,-0.2118,-410.65,-402.66,DOWN
53990,-0.2191,-0.2191,-412.84,-405.09,DOWN
54000,-0.2202,-0.2202,-415.04,-407.47,DOWN
54010,-0.2272,-0.2272,-417.32,-409.83,DOWN
54020,-0.2201,-0.2201,-419.52,-412.14,DOWN
54029,-0.2046,-0.2046,-421.56,-414.39,DOWN
54040,-0.1724,-0.1724,-423.29,-416.52,DOWN
54050,-0.1836,-0.1836,-425.12,-418.58,DOWN
54060,-0.1739,-0.1739,-426.86,-420.56,DOWN
54070,-0.1613,-0.1613,-428.47,-422.45,DOWN
54080,-0.1570,-0.1570,-430.05,-424.27,DOWN
54090,-0.1603,-0.1603,-431.65,-426.03,DOWN
54100,-0.1341,-0.1341,-432.99,-427.69,DOWN
54110,-0.1255,-0.1255,-434.25,-429.26,DOWN
54120,-0.1133,-0.1133,-435.38,-430.72,DOWN
54130,-0.1094,-0.1094,-436.47,-432.10,DOWN
54140,-0.0993,0.0000,-436.47,-433.14,DOWN
54150,-0.1091,0.0000,-437.46,-434.18,DOWN
54160,-0.0902,0.0000,-437.46,-434.96,DOWN
54169,-0.0766,0.0000,-437.46,-435.56,DOWN
54180,-0.0620,0.0000,-437.46,-436.02,DOWN
54190,-0.0549,0.0000,-437.46,-436.36,DOWN
54200,-0.0403,0.0000,-437.46,-436.63,DOWN
54210,-0.0270,0.0000,-437.46,-436.83,DOWN
54220,-0.0381,0.0000,-437.46,-436.98,DOWN
54230,-0.0229,0.0000,-437.46,-437.09,DOWN
54240,-0.0024,0.0000,-437.46,-437.18,DOWN
54250,-0.0056,0.0000,-437.46,-437.25,DOWN
54260,0.0124,0.0000,-437.46,-437.30,DOWN
54270,0.0215,0.0000,-437.46,-437.34,DOWN
54280,0.0280,0.0000,-437.46,-437.37,DOWN
54290,0.0432,0.0000,-437.46,-437.39,DOWN
54300,0.0235,0.0000,-437.46,-437.41,DOWN
54310,0.0398,0.0000,-437.46,-437.42,DOWN
54319,0.0329,0.0000,-437.46,-437.43,DOWN
54330,0.0213,0.0000,-437.46,-437.44,DOWN
54340,0.0028,0.0000,-437.46,-437.45,DOWN
54350,0.0112,0.0000,-437.46,-437.45,DOWN
54360,0.0133,0.0000,-437.46,-437.45,DOWN
54370,0.0132,0.0000,-437.46,-437.46,DOWN
54380,0.0208,0.0000,-437.46,-437.46,DOWN
54390,0.0219,0.0000,-437.46,-437.46,DOWN
54400,0.0157,0.0000,-437.46,-437.46,DOWN
54410,0.0236,0.0000,-437.46,-437.46,DOWN
54420,0.0167,0.0000,-437.46,-437.46,DOWN
54430,0.0181,0.0000,-437.46,-437.46,DOWN
54440,0.0289,0.0000,-437.46,-437.46,DOWN
54449,0.0380,0.0000,-437.46,-437.46,DOWN
54459,0.0398,0.0000,-437.46,-437.46,DOWN
54470,0.0161,0.0000,-437.46,-437.46,DOWN
54480,0.0304,0.0000,-437.46,-437.46,DOWN
54489,0.0340,0.0000,-437.46,-437.46,DOWN
54500,0.0250,0.0000,-437.46,-437.46,DOWN
54510,0.0338,0.0000,-437.46,-437.46,DOWN
54520,0.0399,0.0000,-437.46,-437.46,DOWN
54529,0.0370,0.0000,-437.46,-437.46,DOWN
54540,0.0297,0.0000,-437.46,-437.46,DOWN
54550,0.0143,0.0000,-437.46,-437.46,DOWN
54560,0.0237,0.0000,-437.46,-437.46,DOWN
54570,0.0309,0.0000,-437.46,-437.46,DOWN
54580,0.0054,0.0000,-437.46,-437.46,DOWN
54590,0.0143,0.0000,-437.46,-437.46,DOWN
54599,0.0054,0.0000,-437.46,-437.46,DOWN
54610,0.0126,0.0000,-437.46,-437.46,DOWN
54620,0.0049,0.0000,-437.46,-437.46,DOWN
54630,-0.0016,0.0000,-437.46,-437.46,DOWN
54640,0.0042,0.0000,-437.46,-437.46,DOWN
54650,0.0111,0.0000,-437.46,-437.46,DOWN
54660,0.0209,0.0000,-437.46,-437.46,DOWN
54670,0.0318,0.0000,-437.46,-437.46,DOWN
54680,0.0198,0.0000,-437.46,-437.46,DOWN
54690,0.0130,0.0000,-437.46,-437.46,DOWN
54700,0.0197,0.0000,-437.46,-437.46,DOWN
54710,0.0174,0.0000,-437.46,-437.46,DOWN
54720,0.0271,0.0000,-437.46,-437.46,DOWN
54730,0.0295,0.0000,-437.46,-437.46,DOWN
54740,0.0158,0.0000,-437.46,-437.46,DOWN
54750,0.0143,0.0000,-437.46,-437.46,DOWN
54760,0.0116,0.0000,-437.46,-437.46,DOWN
54770,0.0142,0.0000,-437.46,-437.46,DOWN
54780,0.0092,0.0000,-437.46,-437.46,DOWN
54790,-0.0017,0.0000,-437.46,-437.46,DOWN
54800,0.0183,0.0000,-437.46,-437.46,DOWN
54809,0.0032,0.0000,-437.46,-437.46,DOWN
54819,0.0004,0.0000,-437.46,-437.46,DOWN
54830,-0.0019,0.0000,-437.46,-437.46,DOWN
54840,0.0120,0.0000,-437.46,-437.46,DOWN
54850,-0.0020,0.0000,-437.46,-437.46,DOWN
54860,-0.0098,0.0000,-437.46,-437.46,DOWN
54870,-0.0120,0.0000,-437.46,-437.46,DOWN
54880,-0.0249,0.0000,-437.46,-437.46,DOWN
54890,-0.0070,0.0000,-437.46,-437.46,DOWN
54900,0.0210,0.0000,-437.46,-437.46,DOWN
54910,0.0193,0.0000,-437.46,-437.46,DOWN
54920,0.0092,0.0000,-437.46,-437.46,DOWN
54929,0.0047,0.0000,-437.46,-437.46,DOWN
54940,-0.0021,0.0000,-437.46,-437.46,DOWN
54950,0.0083,0.0000,-437.46,-437.46,DOWN
54959,-0.0048,0.0000,-437.46,-437.46,DOWN
54970,0.0041,0.0000,-437.46,-437.46,DOWN
54980,-0.0060,0.0000,-437.46,-437.46,DOWN
54990,-0.0065,0.0000,-437.46,-437.46,DOWN
55000,0.0042,0.0000,-437.46,-437.46,DOWN
55010,0.0142,0.0000,-437.46,-437.46,DOWN
55020,-0.0045,0.0000,-437.46,-437.46,DOWN
55029,-0.0116,0.0000,-437.46,-437.46,DOWN
55040,-0.0151,0.0000,-437.46,-437.46,DOWN
55050,-0.0162,0.0000,-437.46,-437.46,DOWN
55060,-0.0072,0.0000,-437.46,-437.46,DOWN
55070,-0.0209,0.0000,-437.46,-437.46,DOWN
55080,0.0082,0.0000,-437.46,-437.46,DOWN
55090,-0.0008,0.0000,-437.46,-437.46,DOWN
55100,-0.0008,0.0000,-437.46,-437.46,DOWN
55110,0.0097,0.0000,-437.46,-437.46,DOWN
55120,0.0053,0.0000,-437.46,-437.46,DOWN
55130,0.0112,0.0000,-437.46,-437.46,DOWN
55140,0.0045,0.0000,-437.46,-437.46,DOWN
55150,-0.0027,0.0000,-437.46,-437.46,DOWN
55160,-0.0011,0.0000,-437.46,-437.46,DOWN
55170,-0.0052,0.0000,-437.46,-437.46,DOWN
55180,-0.0036,0.0000,-437.46,-437.46,DOWN
55190,0.0010,0.0000,-437.46,-437.46,DOWN
55200,-0.0191,0.0000,-437.46,-437.46,DOWN
55210,-0.0073,0.0000,-437.46,-437.46,DOWN
55220,-0.0171,0.0000,-437.46,-437.46,DOWN
55230,-0.0092,0.0000,-437.46,-437.46,DOWN
55240,-0.0114,0.0000,-437.46,-437.46,DOWN
55250,-0.0422,0.0000,-437.46,-437.46,DOWN
55260,-0.0195,0.0000,-437.46,-437.46,DOWN
55270,-0.0187,0.0000,-437.46,-437.46,DOWN
55280,-0.0269,0.0000,-437.46,-437.46,DOWN
55290,-0.0117,0.0000,-437.46,-437.46,DOWN
55300,0.0145,0.0000,-437.46,-437.46,DOWN
55310,-0.0037,0.0000,-437.46,-437.46,DOWN
55319,-0.0123,0.0000,-437.46,-437.46,DOWN
55330,0.0007,0.0000,-437.46,-437.46,DOWN
55340,0.0008,0.0000,-437.46,-437.46,DOWN
55350,0.0073,0.0000,-437.46,-437.46,DOWN
55360,-0.0000,0.0000,-437.46,-437.46,DOWN
55370,-0.0166,0.0000,-437.46,-437.46,DOWN
55380,-0.0033,0.0000,-437.46,-437.46,DOWN
55389,-0.0138,0.0000,-437.46,-437.46,DOWN
55400,-0.0191,0.0000,-437.46,-437.46,DOWN
55410,-0.0143,0.0000,-437.46,-437.46,DOWN
55420,-0.0209,0.0000,-437.46,-437.46,DOWN
55430,-0.0197,0.0000,-437.46,-437.46,DOWN
55440,-0.0101,0.0000,-437.46,-437.46,DOWN
55450,-0.0283,0.0000,-437.46,-437.46,DOWN
55459,-0.0381,0.0000,-437.46,-437.46,DOWN
55470,-0.0180,0.0000,-437.46,-437.46,DOWN
55480,-0.0298,0.0000,-437.46,-437.46,DOWN
55490,-0.0352,0.0000,-437.46,-437.46,DOWN
55500,0.0000,0.0000,-437.46,-437.46,DOWN
55510,-0.0230,0.0000,-437.46,-437.46,DOWN
55520,-0.0239,0.0000,-437.46,-437.46,DOWN
55529,-0.0102,0.0000,-437.46,-437.46,DOWN
55540,0.0022,0.0000,-437.46,-437.46,DOWN
55550,-0.0068,0.0000,-437.46,-437.46,DOWN
55560,-0.0110,0.0000,-437.46,-437.46,DOWN
55570,-0.0098,0.0000,-437.46,-437.46,DOWN
55580,-0.0188,0.0000,-437.46,-437.46,DOWN
55590,-0.0142,0.0000,-437.46,-437.46,DOWN
55599,0.0050,0.0000,-437.46,-437.46,DOWN
55610,-0.0064,0.0000,-437.46,-437.46,DOWN
55620,-0.0208,0.0000,-437.46,-437.46,DOWN
55630,-0.0224,0.0000,-437.46,-437.46,DOWN
55640,-0.0195,0.0000,-437.46,-437.46,DOWN
55650,-0.0151,0.0000,-437.46,-437.46,DOWN
55660,-0.0221,0.0000,-437.46,-437.46,DOWN
55670,-0.0114,0.0000,-437.46,-437.46,DOWN
55680,-0.0265,0.0000,-437.46,-437.46,DOWN
55690,-0.0143,0.0000,-437.46,-437.46,DOWN
55700,-0.0109,0.0000,-437.46,-437.46,DOWN
55710,-0.0230,0.0000,-437.46,-437.46,DOWN
55720,-0.0129,0.0000,-437.46,-437.46,DOWN
55730,-0.0137,0.0000,-437.46,-437.46,DOWN
55740,-0.0016,0.0000,-437.46,-437.46,DOWN
55750,-0.0211,0.0000,-437.46,-437.46,DOWN
55760,-0.0125,0.0000,-437.46,-437.46,DOWN
55770,-0.0179,0.0000,-437.46,-437.46,DOWN
55780,-0.0291,0.0000,-437.46,-437.46,DOWN
55790,-0.0316,0.0000,-437.46,-437.46,DOWN
55800,-0.0417,0.0000,-437.46,-437.46,DOWN
55810,-0.0412,0.0000,-437.46,-437.46,DOWN
55819,-0.0321,0.0000,-437.46,-437.46,DOWN
55830,-0.0407,0.0000,-437.46,-437.46,DOWN
55840,-0.0374,0.0000,-437.46,-437.46,DOWN
55850,-0.0430,0.0000,-437.46,-437.46,DOWN
55860,-0.0393,0.0000,-437.46,-437.46,DOWN
55870,-0.0486,0.0000,-437.46,-437.46,DOWN
55880,-0.0434,0.0000,-437.46,-437.46,DOWN
55889,-0.0242,0.0000,-437.46,-437.46,DOWN
55900,-0.0274,0.0000,-437.46,-437.46,DOWN
55910,-0.0360,0.0000,-437.46,-437.46,DOWN
55920,-0.0517,0.0000,-437.46,-437.46,DOWN
55930,-0.0552,0.0000,-437.46,-437.46,DOWN
55940,-0.0430,0.0000,-437.46,-437.46,DOWN
55950,-0.0503,0.0000,-437.46,-437.46,DOWN
55959,-0.0693,0.0000,-437.46,-437.46,DOWN
55970,-0.0542,0.0000,-437.46,-437.46,DOWN
55980,-0.0579,0.0000,-437.46,-437.46,DOWN
55990,-0.0754,0.0000,-437.46,-437.46,DOWN
56000,-0.0678,0.0000,-437.46,-437.46,DOWN
56010,-0.0647,0.0000,-437.46,-437.46,DOWN
56020,-0.0695,0.0000,-437.46,-437.46,DOWN
56029,-0.0512,0.0000,-437.46,-437.46,DOWN
56040,-0.0687,0.0000,-437.46,-437.46,DOWN
56050,-0.0818,0.0000,-437.46,-437.46,DOWN
56060,-0.0694,0.0000,-437.46,-437.46,DOWN
56070,-0.0665,0.0000,-437.46,-437.46,DOWN
56080,-0.0728,0.0000,-437.46,-437.46,DOWN
56090,-0.0648,0.0000,-437.46,-437.46,DOWN
56099,-0.0641,0.0000,-437.46,-437.46,DOWN
56110,-0.0786,0.0000,-437.46,-437.46,DOWN
56120,-0.0819,0.0000,-437.46,-437.46,DOWN
56130,-0.0853,0.0000,-437.46,-437.46,DOWN
56140,-0.0924,0.0000,-437.46,-437.46,DOWN
56150,-0.1059,0.0000,-437.46,-437.46,DOWN
56160,-0.0977,0.0000,-437.46,-437.46,DOWN
56170,-0.1002,0.0000,-438.44,-437.70,DOWN
56180,-0.1091,0.0000,-438.44,-437.88,DOWN
56190,-0.0929,0.0000,-438.44,-438.01,DOWN
56200,-0.0939,0.0000,-438.44,-438.11,DOWN
56210,-0.1012,0.0000,-440.31,-438.64,DOWN
56220,-0.1204,0.0000,-440.31,-439.04,DOWN
56230,-0.0965,0.0000,-440.31,-439.34,DOWN
56240,-0.0936,0.0000,-440.31,-439.57,DOWN
56250,-0.1114,0.0000,-442.21,-440.20,DOWN
56260,-0.1113,0.0000,-442.21,-440.68,DOWN
56270,-0.1046,0.0000,-442.21,-441.05,DOWN
56280,-0.1226,0.0000,-446.71,-442.40,DOWN
56290,-0.1198,-0.1198,-447.91,-443.72,DOWN
56300,-0.1141,-0.1141,-449.05,-444.99,DOWN
56310,-0.1280,-0.1280,-450.33,-446.27,DOWN
56319,-0.1411,-0.1411,-451.74,-447.58,DOWN
56330,-0.1395,-0.1395,-453.13,-448.90,DOWN
56340,-0.1405,-0.1405,-454.54,-450.25,DOWN
56350,-0.1301,-0.1301,-455.84,-451.59,DOWN
56360,-0.1458,-0.1458,-457.30,-452.95,DOWN
56370,-0.1429,-0.1429,-458.73,-454.33,DOWN
56380,-0.1402,-0.1402,-460.13,-455.72,DOWN
56389,-0.1490,-0.1490,-461.62,-457.13,DOWN
56400,-0.1384,-0.1384,-463.00,-458.53,DOWN
56410,-0.1487,-0.1487,-464.49,-459.96,DOWN
56420,-0.1488,-0.1488,-465.98,-461.40,DOWN
56430,-0.1236,-0.1236,-467.21,-462.79,DOWN
56439,-0.1230,-0.1230,-468.44,-464.14,DOWN
56450,-0.1263,-0.1263,-469.71,-465.47,DOWN
56459,-0.1252,-0.1252,-470.96,-466.78,DOWN
56470,-0.1219,-0.1219,-472.18,-468.07,DOWN
56480,-0.1114,-0.1114,-473.29,-469.32,DOWN
56490,-0.1198,-0.1198,-474.49,-470.56,DOWN
56500,-0.1281,-0.1281,-475.77,-471.80,DOWN
56510,-0.1201,-0.1201,-476.97,-473.04,DOWN
56520,-0.1227,-0.1227,-478.20,-474.27,DOWN
56529,-0.1130,-0.1130,-479.33,-475.48,DOWN
56540,-0.1365,-0.1365,-480.70,-476.73,DOWN
56550,-0.1159,-0.1159,-481.86,-477.95,DOWN
56560,-0.1256,-0.1256,-483.11,-479.19,DOWN
56570,-0.1195,-0.1195,-484.31,-480.41,DOWN
56580,-0.1083,-0.1083,-485.39,-481.60,DOWN
56590,-0.1034,-0.1034,-486.42,-482.75,DOWN
56600,-0.0885,0.0000,-486.42,-483.63,DOWN
56610,-0.0937,0.0000,-486.42,-484.30,DOWN
56620,-0.0947,0.0000,-486.42,-484.81,DOWN
56630,-0.1078,0.0000,-489.19,-485.86,DOWN
56640,-0.0826,0.0000,-489.19,-486.65,DOWN
56650,-0.0908,0.0000,-489.19,-487.26,DOWN
56660,-0.0826,0.0000,-489.19,-487.72,DOWN
56669,-0.0827,0.0000,-489.19,-488.07,DOWN
56680,-0.0862,0.0000,-489.19,-488.34,DOWN
56690,-0.0876,0.0000,-489.19,-488.55,DOWN
56700,-0.0739,0.0000,-489.19,-488.70,DOWN
56710,-0.0773,0.0000,-489.19,-488.82,DOWN
56720,-0.0780,0.0000,-489.19,-488.91,DOWN
56730,-0.0784,0.0000,-489.19,-488.98,DOWN
56740,-0.1397,0.0000,-489.19,-489.03,DOWN
56750,-0.1769,0.0000,-489.19,-489.07,DOWN
56760,-0.1145,0.0000,-489.19,-489.10,DOWN
56770,-0.0432,0.0000,-489.19,-489.12,DOWN
56780,0.0186,0.0000,-489.19,-489.14,DOWN
56790,-0.0712,0.0000,-489.19,-489.15,DOWN
56800,-0.0352,0.0000,-489.19,-489.16,DOWN
56809,0.0579,0.0000,-489.19,-489.17,DOWN
56820,0.0562,0.0000,-489.19,-489.18,DOWN
56830,0.0259,0.0000,-489.19,-489.18,DOWN
56840,0.0261,0.0000,-489.19,-489.18,DOWN
56850,0.0849,0.0000,-489.19,-489.19,DOWN
56860,0.0205,0.0000,-489.19,-489.19,DOWN
56870,0.0175,0.0000,-489.19,-489.19,DOWN
56880,0.0060,0.0000,-489.19,-489.19,DOWN
56890,-0.0290,0.0000,-489.19,-489.19,DOWN
56900,-0.0251,0.0000,-489.19,-489.19,DOWN
56910,-0.0531,0.0000,-489.19,-489.19,DOWN
56920,-0.0229,0.0000,-489.19,-489.19,DOWN
56930,-0.0750,0.0000,-489.19,-489.19,DOWN
56940,-0.0527,0.0000,-489.19,-489.19,DOWN
56950,-0.0370,0.0000,-489.19,-489.19,DOWN
56959,-0.0615,0.0000,-489.19,-489.19,DOWN
56970,-0.0174,0.0000,-489.19,-489.19,DOWN
56980,-0.0271,0.0000,-489.19,-489.19,DOWN
56990,-0.0023,0.0000,-489.19,-489.19,DOWN
57000,-0.0246,0.0000,-489.19,-489.19,DOWN
57010,-0.0021,0.0000,-489.19,-489.19,DOWN
57020,-0.0030,0.0000,-489.19,-489.19,DOWN
57029,0.0044,0.0000,-489.19,-489.19,DOWN
57040,-0.0151,0.0000,-489.19,-489.19,DOWN
57050,-0.0088,0.0000,-489.19,-489.19,DOWN
57060,0.0058,0.0000,-489.19,-489.19,DOWN
57070,-0.0224,0.0000,-489.19,-489.19,DOWN
57080,-0.0054,0.0000,-489.19,-489.19,DOWN
57090,-0.0146,0.0000,-489.19,-489.19,DOWN
57099,0.0127,0.0000,-489.19,-489.19,DOWN
57110,0.0048,0.0000,-489.19,-489.19,DOWN
57120,-0.0117,0.0000,-489.19,-489.19,DOWN
57130,-0.0010,0.0000,-489.19,-489.19,DOWN
57140,-0.0134,0.0000,-489.19,-489.19,DOWN
57150,-0.0125,0.0000,-489.19,-489.19,DOWN
57160,-0.0129,0.0000,-489.19,-489.19,DOWN
57170,-0.0253,0.0000,-489.19,-489.19,DOWN
57180,-0.0410,0.0000,-489.19,-489.19,DOWN
57190,-0.0380,0.0000,-489.19,-489.19,DOWN
57200,-0.0258,0.0000,-489.19,-489.19,DOWN
57210,-0.0225,0.0000,-489.19,-489.19,DOWN
57220,-0.0038,0.0000,-489.19,-489.19,DOWN
57230,-0.0237,0.0000,-489.19,-489.19,DOWN
57239,-0.0079,0.0000,-489.19,-489.19,DOWN
57249,-0.0032,0.0000,-489.19,-489.19,DOWN
57260,0.0090,0.0000,-489.19,-489.19,DOWN
57270,0.0131,0.0000,-489.19,-489.19,DOWN
57280,-0.0036,0.0000,-489.19,-489.19,DOWN
57290,0.0098,0.0000,-489.19,-489.19,DOWN
57300,-0.0011,0.0000,-489.19,-489.19,DOWN
57310,-0.0086,0.0000,-489.19,-489.19,DOWN
57319,0.0044,0.0000,-489.19,-489.19,DOWN
57330,-0.0206,0.0000,-489.19,-489.19,DOWN
57340,-0.0201,0.0000,-489.19,-489.19,DOWN
57350,-0.0054,0.0000,-489.19,-489.19,DOWN
57360,-0.0156,0.0000,-489.19,-489.19,DOWN
57370,-0.0192,0.0000,-489.19,-489.19,DOWN
57379,-0.0320,0.0000,-489.19,-489.19,DOWN
57389,-0.0293,0.0000,-489.19,-489.19,DOWN
57400,-0.0165,0.0000,-489.19,-489.19,DOWN
57410,-0.0242,0.0000,-489.19,-489.19,DOWN
57420,-0.0045,0.0000,-489.19,-489.19,DOWN
57430,-0.0177,0.0000,-489.19,-489.19,DOWN
57440,-0.0046,0.0000,-489.19,-489.19,DOWN
57450,-0.0059,0.0000,-489.19,-489.19,DOWN
57460,-0.0048,0.0000,-489.19,-489.19,DOWN
57470,-0.0135,0.0000,-489.19,-489.19,DOWN
57480,0.0002,0.0000,-489.19,-489.19,DOWN
57490,0.0038,0.0000,-489.19,-489.19,DOWN
57500,-0.0168,0.0000,-489.19,-489.19,DOWN
57510,-0.0013,0.0000,-489.19,-489.19,DOWN
