time_ms,original_az,accel_z_mps2,velocity_mm_s,smooth_mm_s,direction
43889,-0.0649,0.0000,-1212.56,-1212.53,DOWN
43900,-0.0112,0.0000,-1212.56,-1212.54,DOWN
43910,-0.0069,0.0000,-1212.56,-1212.54,DOWN
43920,-0.0306,0.0000,-1212.56,-1212.55,DOWN
43930,-0.0602,0.0000,-1212.56,-1212.55,DOWN
43940,-0.0397,0.0000,-1212.56,-1212.55,DOWN
43950,0.0133,0.0000,-1212.56,-1212.55,DOWN
43959,-0.0395,0.0000,-1212.56,-1212.55,DOWN
43969,-0.0543,0.0000,-1212.56,-1212.56,DOWN
43980,-0.0348,0.0000,-1212.56,-1212.56,DOWN
43990,-0.0019,0.0000,-1212.56,-1212.56,DOWN
44000,0.0027,0.0000,-1212.56,-1212.56,DOWN
44010,-0.0486,0.0000,-1212.56,-1212.56,DOWN
44020,-0.0154,0.0000,-1212.56,-1212.56,DOWN
44030,-0.0078,0.0000,-1212.56,-1212.56,DOWN
44039,0.0087,0.0000,-1212.56,-1212.56,DOWN
44050,-0.0111,0.0000,-1212.56,-1212.56,DOWN
44060,-0.0607,0.0000,-1212.56,-1212.56,DOWN
44070,0.0104,0.0000,-1212.56,-1212.56,DOWN
44080,0.0160,0.0000,-1212.56,-1212.56,DOWN
44090,-0.0105,0.0000,-1212.56,-1212.56,DOWN
44100,-0.0465,0.0000,-1212.56,-1212.56,DOWN
44109,-0.0517,0.0000,-1212.56,-1212.56,DOWN
44120,0.0208,0.0000,-1212.56,-1212.56,DOWN
44130,-0.0131,0.0000,-1212.56,-1212.56,DOWN
44140,-0.0418,0.0000,-1212.56,-1212.56,DOWN
44150,-0.0467,0.0000,-1212.56,-1212.56,DOWN
44160,0.0029,0.0000,-1212.56,-1212.56,DOWN
44170,-0.0078,0.0000,-1212.56,-1212.56,DOWN
44179,-0.0309,0.0000,-1212.56,-1212.56,DOWN
44190,-0.0349,0.0000,-1212.56,-1212.56,DOWN
44200,0.0067,0.0000,-1212.56,-1212.56,DOWN
44210,0.0213,0.0000,-1212.56,-1212.56,DOWN
44220,-0.0380,0.0000,-1212.56,-1212.56,DOWN
44230,-0.0438,0.0000,-1212.56,-1212.56,DOWN
44239,-0.0074,0.0000,-1212.56,-1212.56,DOWN
44249,0.0115,0.0000,-1212.56,-1212.56,DOWN
44260,-0.0427,0.0000,-1212.56,-1212.56,DOWN
44270,-0.0766,0.0000,-1212.56,-1212.56,DOWN
44280,-0.0218,0.0000,-1212.56,-1212.56,DOWN
44290,0.0081,0.0000,-1212.56,-1212.56,DOWN
44300,0.0040,0.0000,-1212.56,-1212.56,DOWN
44310,-0.0521,0.0000,-1212.56,-1212.56,DOWN
44319,-0.0495,0.0000,-1212.56,-1212.56,DOWN
44330,0.0160,0.0000,-1212.56,-1212.56,DOWN
44340,0.0126,0.0000,-1212.56,-1212.56,DOWN
44350,-0.0588,0.0000,-1212.56,-1212.56,DOWN
44360,-0.0468,0.0000,-1212.56,-1212.56,DOWN
44370,-0.0118,0.0000,-1212.56,-1212.56,DOWN
44380,-0.0004,0.0000,-1212.56,-1212.56,DOWN
44389,-0.0433,0.0000,-1212.56,-1212.56,DOWN
44400,-0.0744,0.0000,-1212.56,-1212.56,DOWN
44410,-0.0068,0.0000,-1212.56,-1212.56,DOWN
44420,0.0451,0.0000,-1212.56,-1212.56,DOWN
44430,-0.0226,0.0000,-1212.56,-1212.56,DOWN
44439,-0.0651,0.0000,-1212.56,-1212.56,DOWN
44450,-0.0520,0.0000,-1212.56,-1212.56,DOWN
44459,0.0271,0.0000,-1212.56,-1212.56,DOWN
44469,-0.0083,0.0000,-1212.56,-1212.56,DOWN
44480,-0.0697,0.0000,-1212.89,-1212.64,DOWN
44490,-0.0701,0.0000,-1212.89,-1212.70,DOWN
44500,-0.0108,0.0000,-1212.89,-1212.75,DOWN
44510,-0.0035,0.0000,-1212.89,-1212.78,DOWN
44520,-0.0439,0.0000,-1212.89,-1212.81,DOWN
44529,-0.0700,0.0000,-1212.89,-1212.83,DOWN
44539,-0.0115,0.0000,-1212.89,-1212.84,DOWN
44550,0.0058,0.0000,-1212.89,-1212.85,DOWN
44560,-0.0392,0.0000,-1212.89,-1212.86,DOWN
44570,-0.0587,0.0000,-1212.89,-1212.87,DOWN
44580,-0.0043,0.0000,-1212.89,-1212.88,DOWN
44590,0.0086,0.0000,-1212.89,-1212.88,DOWN
44600,-0.0308,0.0000,-1212.89,-1212.88,DOWN
44610,-0.0734,0.0000,-1214.19,-1213.20,DOWN
44620,-0.0249,0.0000,-1214.19,-1213.43,DOWN
44630,0.0283,0.0000,-1214.19,-1213.61,DOWN
44639,-0.0150,0.0000,-1214.19,-1213.75,DOWN
44650,-0.0734,0.0000,-1214.19,-1213.86,DOWN
44659,-0.0500,0.0000,-1214.19,-1213.94,DOWN
44670,0.0101,0.0000,-1214.19,-1214.00,DOWN
44679,0.0287,0.0000,-1214.19,-1214.04,DOWN
44690,-0.0657,0.0000,-1214.30,-1214.11,DOWN
44700,-0.0452,0.0000,-1214.30,-1214.15,DOWN
44710,-0.0038,0.0000,-1214.30,-1214.19,DOWN
44720,-0.0169,0.0000,-1214.30,-1214.22,DOWN
44730,-0.0473,0.0000,-1214.30,-1214.24,DOWN
44740,-0.0478,0.0000,-1214.30,-1214.25,DOWN
44749,-0.0026,0.0000,-1214.30,-1214.27,DOWN
44760,0.0090,0.0000,-1214.30,-1214.28,DOWN
44770,-0.0089,0.0000,-1214.30,-1214.28,DOWN
44780,-0.0422,0.0000,-1214.30,-1214.29,DOWN
44790,-0.0084,0.0000,-1214.30,-1214.29,DOWN
44800,0.0328,0.0000,-1214.30,-1214.30,DOWN
44810,-0.0081,0.0000,-1214.30,-1214.30,DOWN
44819,-0.0376,0.0000,-1214.30,-1214.30,DOWN
44830,-0.0414,0.0000,-1214.30,-1214.30,DOWN
44840,-0.0041,0.0000,-1214.30,-1214.30,DOWN
44850,-0.0053,0.0000,-1214.30,-1214.30,DOWN
44860,-0.0634,0.0000,-1214.30,-1214.30,DOWN
44870,-0.0408,0.0000,-1214.30,-1214.30,DOWN
44880,-0.0335,0.0000,-1214.30,-1214.30,DOWN
44889,-0.0124,0.0000,-1214.30,-1214.30,DOWN
44900,-0.0518,0.0000,-1214.30,-1214.30,DOWN
44910,-0.0479,0.0000,-1214.30,-1214.30,DOWN
44920,-0.0210,0.0000,-1214.30,-1214.30,DOWN
44930,0.0062,0.0000,-1214.30,-1214.30,DOWN
44940,-0.0224,0.0000,-1214.30,-1214.30,DOWN
44950,-0.0453,0.0000,-1214.30,-1214.30,DOWN
44959,-0.0311,0.0000,-1214.30,-1214.30,DOWN
44969,0.0058,0.0000,-1214.30,-1214.30,DOWN
44980,0.0000,0.0000,-1214.30,-1214.30,DOWN
44990,-0.0477,0.0000,-1214.30,-1214.30,DOWN
45000,-0.0232,0.0000,-1214.30,-1214.30,DOWN
45010,-0.0083,0.0000,-1214.30,-1214.30,DOWN
45020,-0.0041,0.0000,-1214.30,-1214.30,DOWN
45030,-0.0427,0.0000,-1214.30,-1214.30,DOWN
45039,-0.0838,0.0000,-1214.30,-1214.30,DOWN
45050,-0.0289,0.0000,-1214.30,-1214.30,DOWN
45060,-0.0030,0.0000,-1214.30,-1214.30,DOWN
45070,-0.0293,0.0000,-1214.30,-1214.30,DOWN
45080,-0.0453,0.0000,-1214.30,-1214.30,DOWN
45090,-0.0071,0.0000,-1214.30,-1214.30,DOWN
45100,0.0062,0.0000,-1214.30,-1214.30,DOWN
45109,-0.0008,0.0000,-1214.30,-1214.30,DOWN
45120,-0.0255,0.0000,-1214.30,-1214.30,DOWN
45130,-0.0029,0.0000,-1214.30,-1214.30,DOWN
45140,0.0355,0.0000,-1214.30,-1214.30,DOWN
45150,-0.0325,0.0000,-1214.30,-1214.30,DOWN
45160,-0.0541,0.0000,-1214.30,-1214.30,DOWN
45170,-0.0301,0.0000,-1214.30,-1214.30,DOWN
45179,0.0127,0.0000,-1214.30,-1214.30,DOWN
45190,-0.0009,0.0000,-1214.30,-1214.30,DOWN
45200,-0.0490,0.0000,-1214.30,-1214.30,DOWN
45210,-0.0661,0.0000,-1214.30,-1214.30,DOWN
45220,-0.0246,0.0000,-1214.30,-1214.30,DOWN
45230,-0.0264,0.0000,-1214.30,-1214.30,DOWN
45239,-0.0704,0.0000,-1214.30,-1214.30,DOWN
45249,-0.0306,0.0000,-1214.30,-1214.30,DOWN
45260,-0.0156,0.0000,-1214.30,-1214.30,DOWN
45270,0.0059,0.0000,-1214.30,-1214.30,DOWN
45280,-0.0118,0.0000,-1214.30,-1214.30,DOWN
45289,-0.0400,0.0000,-1214.30,-1214.30,DOWN
45300,-0.0059,0.0000,-1214.30,-1214.30,DOWN
45310,0.0031,0.0000,-1214.30,-1214.30,DOWN
45319,0.0135,0.0000,-1214.30,-1214.30,DOWN
45330,-0.0243,0.0000,-1214.30,-1214.30,DOWN
45340,-0.0248,0.0000,-1214.30,-1214.30,DOWN
45350,-0.0036,0.0000,-1214.30,-1214.30,DOWN
45360,-0.0285,0.0000,-1214.30,-1214.30,DOWN
45370,-0.0471,0.0000,-1214.30,-1214.30,DOWN
45380,-0.0340,0.0000,-1214.30,-1214.30,DOWN
45390,-0.0344,0.0000,-1214.30,-1214.30,DOWN
45399,-0.0318,0.0000,-1214.30,-1214.30,DOWN
45410,-0.0645,0.0000,-1214.30,-1214.30,DOWN
45420,-0.0430,0.0000,-1214.30,-1214.30,DOWN
45430,-0.0533,0.0000,-1214.30,-1214.30,DOWN
45439,-0.0189,0.0000,-1214.30,-1214.30,DOWN
45450,-0.0503,0.0000,-1214.30,-1214.30,DOWN
45459,-0.0425,0.0000,-1214.30,-1214.30,DOWN
45469,-0.0230,0.0000,-1214.30,-1214.30,DOWN
45480,0.0251,0.0000,-1214.30,-1214.30,DOWN
45490,0.0096,0.0000,-1214.30,-1214.30,DOWN
45500,-0.0269,0.0000,-1214.30,-1214.30,DOWN
45510,-0.0024,0.0000,-1214.30,-1214.30,DOWN
45520,0.0094,0.0000,-1214.30,-1214.30,DOWN
45530,-0.0232,0.0000,-1214.30,-1214.30,DOWN
45539,-0.0238,0.0000,-1214.30,-1214.30,DOWN
45550,-0.0423,0.0000,-1214.30,-1214.30,DOWN
45560,-0.0342,0.0000,-1214.30,-1214.30,DOWN
45570,-0.0227,0.0000,-1214.30,-1214.30,DOWN
45580,-0.0378,0.0000,-1214.30,-1214.30,DOWN
45590,-0.0262,0.0000,-1214.30,-1214.30,DOWN
45600,-0.0235,0.0000,-1214.30,-1214.30,DOWN
45609,-0.0070,0.0000,-1214.30,-1214.30,DOWN
45620,-0.0287,0.0000,-1214.30,-1214.30,DOWN
45630,-0.0499,0.0000,-1214.30,-1214.30,DOWN
45639,-0.0302,0.0000,-1214.30,-1214.30,DOWN
45650,-0.0240,0.0000,-1214.30,-1214.30,DOWN
45660,-0.0226,0.0000,-1214.30,-1214.30,DOWN
45670,-0.0350,0.0000,-1214.30,-1214.30,DOWN
45679,-0.0027,0.0000,-1214.30,-1214.30,DOWN
45690,-0.0030,0.0000,-1214.30,-1214.30,DOWN
45700,-0.0126,0.0000,-1214.30,-1214.30,DOWN
45710,-0.0139,0.0000,-1214.30,-1214.30,DOWN
45720,-0.0259,0.0000,-1214.30,-1214.30,DOWN
45729,-0.0081,0.0000,-1214.30,-1214.30,DOWN
45740,-0.0226,0.0000,-1214.30,-1214.30,DOWN
45749,-0.0112,0.0000,-1214.30,-1214.30,DOWN
45760,-0.0389,0.0000,-1214.30,-1214.30,DOWN
45770,-0.0120,0.0000,-1214.30,-1214.30,DOWN
45779,-0.0258,0.0000,-1214.30,-1214.30,DOWN
45790,-0.0301,0.0000,-1214.30,-1214.30,DOWN
45800,-0.0264,0.0000,-1214.30,-1214.30,DOWN
45810,-0.0128,0.0000,-1214.30,-1214.30,DOWN
45819,0.0116,0.0000,-1214.30,-1214.30,DOWN
45830,-0.0341,0.0000,-1214.30,-1214.30,DOWN
45840,-0.0367,0.0000,-1214.30,-1214.30,DOWN
45850,-0.0425,0.0000,-1214.30,-1214.30,DOWN
45860,-0.0210,0.0000,-1214.30,-1214.30,DOWN
45870,-0.0232,0.0000,-1214.30,-1214.30,DOWN
45880,-0.0431,0.0000,-1214.30,-1214.30,DOWN
45889,-0.0265,0.0000,-1214.30,-1214.30,DOWN
45899,-0.0606,0.0000,-1214.30,-1214.30,DOWN
45910,-0.0338,0.0000,-1214.30,-1214.30,DOWN
45920,-0.0132,0.0000,-1214.30,-1214.30,DOWN
45930,-0.0267,0.0000,-1214.30,-1214.30,DOWN
45940,-0.0101,0.0000,-1214.30,-1214.30,DOWN
45950,-0.0194,0.0000,-1214.30,-1214.30,DOWN
45959,0.0075,0.0000,-1214.30,-1214.30,DOWN
45969,-0.0167,0.0000,-1214.30,-1214.30,DOWN
45980,-0.0032,0.0000,-1214.30,-1214.30,DOWN
45990,0.0008,0.0000,-1214.30,-1214.30,DOWN
46000,-0.0039,0.0000,-1214.30,-1214.30,DOWN
46010,-0.0206,0.0000,-1214.30,-1214.30,DOWN
46020,-0.0552,0.0000,-1214.30,-1214.30,DOWN
46030,-0.0096,0.0000,-1214.30,-1214.30,DOWN
46039,-0.0336,0.0000,-1214.30,-1214.30,DOWN
46050,-0.0230,0.0000,-1214.30,-1214.30,DOWN
46060,-0.0480,0.0000,-1214.30,-1214.30,DOWN
46070,-0.0203,0.0000,-1214.30,-1214.30,DOWN
46080,-0.0250,0.0000,-1214.30,-1214.30,DOWN
46090,-0.0300,0.0000,-1214.30,-1214.30,DOWN
46100,-0.0224,0.0000,-1214.30,-1214.30,DOWN
46110,-0.0247,0.0000,-1214.30,-1214.30,DOWN
46120,-0.0088,0.0000,-1214.30,-1214.30,DOWN
46130,-0.0277,0.0000,-1214.30,-1214.30,DOWN
46140,-0.0178,0.0000,-1214.30,-1214.30,DOWN
46150,-0.0282,0.0000,-1214.30,-1214.30,DOWN
46160,-0.0317,0.0000,-1214.30,-1214.30,DOWN
46170,-0.0125,0.0000,-1214.30,-1214.30,DOWN
46179,-0.0248,0.0000,-1214.30,-1214.30,DOWN
46190,-0.0163,0.0000,-1214.30,-1214.30,DOWN
46200,-0.0230,0.0000,-1214.30,-1214.30,DOWN
46210,-0.0387,0.0000,-1214.30,-1214.30,DOWN
46220,-0.0069,0.0000,-1214.30,-1214.30,DOWN
46230,-0.0441,0.0000,-1214.30,-1214.30,DOWN
46240,-0.0364,0.0000,-1214.30,-1214.30,DOWN
46249,-0.0237,0.0000,-1214.30,-1214.30,DOWN
46260,-0.0150,0.0000,-1214.30,-1214.30,DOWN
46270,-0.0270,0.0000,-1214.30,-1214.30,DOWN
46280,-0.0064,0.0000,-1214.30,-1214.30,DOWN
46290,-0.0233,0.0000,-1214.30,-1214.30,DOWN
46300,-0.0125,0.0000,-1214.30,-1214.30,DOWN
46310,-0.0224,0.0000,-1214.30,-1214.30,DOWN
46319,-0.0340,0.0000,-1214.30,-1214.30,DOWN
46330,-0.0350,0.0000,-1214.30,-1214.30,DOWN
46340,-0.0325,0.0000,-1214.30,-1214.30,DOWN
46350,-0.0243,0.0000,-1214.30,-1214.30,DOWN
46360,-0.0485,0.0000,-1214.30,-1214.30,DOWN
46370,-0.0378,0.0000,-1214.30,-1214.30,DOWN
46380,-0.0281,0.0000,-1214.30,-1214.30,DOWN
46390,-0.0292,0.0000,-1214.30,-1214.30,DOWN
46399,-0.0458,0.0000,-1214.30,-1214.30,DOWN
46410,-0.0600,0.0000,-1214.30,-1214.30,DOWN
46420,0.0061,0.0000,-1214.30,-1214.30,DOWN
46430,-0.0053,0.0000,-1214.30,-1214.30,DOWN
46439,-0.0396,0.0000,-1214.30,-1214.30,DOWN
46450,-0.0199,0.0000,-1214.30,-1214.30,DOWN
46459,-0.0497,0.0000,-1214.30,-1214.30,DOWN
46469,-0.0332,0.0000,-1214.30,-1214.30,DOWN
46480,-0.0415,0.0000,-1214.30,-1214.30,DOWN
46490,-0.0386,0.0000,-1214.30,-1214.30,DOWN
46500,-0.0327,0.0000,-1214.30,-1214.30,DOWN
46510,-0.0006,0.0000,-1214.30,-1214.30,DOWN
46520,-0.0031,0.0000,-1214.30,-1214.30,DOWN
46530,-0.0323,0.0000,-1214.30,-1214.30,DOWN
46539,-0.0031,0.0000,-1214.30,-1214.30,DOWN
46550,0.0004,0.0000,-1214.30,-1214.30,DOWN
46560,-0.0146,0.0000,-1214.30,-1214.30,DOWN
46570,-0.0378,0.0000,-1214.30,-1214.30,DOWN
46580,-0.0483,0.0000,-1214.30,-1214.30,DOWN
46590,-0.0111,0.0000,-1214.30,-1214.30,DOWN
46600,-0.0053,0.0000,-1214.30,-1214.30,DOWN
46609,-0.0166,0.0000,-1214.30,-1214.30,DOWN
46620,-0.0258,0.0000,-1214.30,-1214.30,DOWN
46630,-0.0236,0.0000,-1214.30,-1214.30,DOWN
46639,-0.0117,0.0000,-1214.30,-1214.30,DOWN
46650,0.0011,0.0000,-1214.30,-1214.30,DOWN
46660,-0.0384,0.0000,-1214.30,-1214.30,DOWN
46670,-0.0282,0.0000,-1214.30,-1214.30,DOWN
46680,-0.0017,0.0000,-1214.30,-1214.30,DOWN
46690,-0.0068,0.0000,-1214.30,-1214.30,DOWN
46700,-0.0391,0.0000,-1214.30,-1214.30,DOWN
46710,-0.0161,0.0000,-1214.30,-1214.30,DOWN
46720,-0.0261,0.0000,-1214.30,-1214.30,DOWN
46730,-0.0087,0.0000,-1214.30,-1214.30,DOWN
46740,-0.0347,0.0000,-1214.30,-1214.30,DOWN
46749,-0.0248,0.0000,-1214.30,-1214.30,DOWN
46760,0.0279,0.0000,-1214.30,-1214.30,DOWN
46770,0.0082,0.0000,-1214.30,-1214.30,DOWN
46780,-0.0047,0.0000,-1214.30,-1214.30,DOWN
46790,-0.0362,0.0000,-1214.30,-1214.30,DOWN
46800,0.0041,0.0000,-1214.30,-1214.30,DOWN
46810,-0.0057,0.0000,-1214.30,-1214.30,DOWN
46819,-0.0703,0.0000,-1214.30,-1214.30,DOWN
46830,-0.0580,0.0000,-1214.30,-1214.30,DOWN
46840,-0.0550,0.0000,-1214.30,-1214.30,DOWN
46850,-0.0155,0.0000,-1214.30,-1214.30,DOWN
46860,-0.0163,0.0000,-1214.30,-1214.30,DOWN
46870,-0.0472,0.0000,-1214.30,-1214.30,DOWN
46880,-0.0019,0.0000,-1214.30,-1214.30,DOWN
46890,-0.0119,0.0000,-1214.30,-1214.30,DOWN
46899,-0.0063,0.0000,-1214.30,-1214.30,DOWN
46910,-0.0351,0.0000,-1214.30,-1214.30,DOWN
46920,-0.0500,0.0000,-1214.30,-1214.30,DOWN
46930,-0.0114,0.0000,-1214.30,-1214.30,DOWN
46940,-0.0143,0.0000,-1214.30,-1214.30,DOWN
46950,-0.0335,0.0000,-1214.30,-1214.30,DOWN
46959,-0.0444,0.0000,-1214.30,-1214.30,DOWN
46969,0.0091,0.0000,-1214.30,-1214.30,DOWN
46980,0.0181,0.0000,-1214.30,-1214.30,DOWN
46990,-0.0016,0.0000,-1214.30,-1214.30,DOWN
47000,-0.0264,0.0000,-1214.30,-1214.30,DOWN
47010,-0.0347,0.0000,-1214.30,-1214.30,DOWN
47020,0.0278,0.0000,-1214.30,-1214.30,DOWN
47030,-0.0207,0.0000,-1214.30,-1214.30,DOWN
47039,-0.0367,0.0000,-1214.30,-1214.30,DOWN
47050,-0.0369,0.0000,-1214.30,-1214.30,DOWN
47060,-0.0058,0.0000,-1214.30,-1214.30,DOWN
47070,-0.0206,0.0000,-1214.30,-1214.30,DOWN
47080,-0.0568,0.0000,-1214.30,-1214.30,DOWN
47090,-0.0584,0.0000,-1214.30,-1214.30,DOWN
47100,-0.0086,0.0000,-1214.30,-1214.30,DOWN
47109,0.0188,0.0000,-1214.30,-1214.30,DOWN
47120,-0.0313,0.0000,-1214.30,-1214.30,DOWN
47130,-0.0392,0.0000,-1214.30,-1214.30,DOWN
47140,-0.0340,0.0000,-1214.30,-1214.30,DOWN
47150,0.0121,0.0000,-1214.30,-1214.30,DOWN
47159,-0.0195,0.0000,-1214.30,-1214.30,DOWN
47170,-0.0309,0.0000,-1214.30,-1214.30,DOWN
47179,-0.0190,0.0000,-1214.30,-1214.30,DOWN
47190,0.0078,0.0000,-1214.30,-1214.30,DOWN
47200,-0.0154,0.0000,-1214.30,-1214.30,DOWN
47210,-0.0457,0.0000,-1214.30,-1214.30,DOWN
47220,-0.0244,0.0000,-1214.30,-1214.30,DOWN
47230,-0.0185,0.0000,-1214.30,-1214.30,DOWN
47240,-0.0161,0.0000,-1214.30,-1214.30,DOWN
47249,-0.0454,0.0000,-1214.30,-1214.30,DOWN
47260,-0.0528,0.0000,-1214.30,-1214.30,DOWN
47270,-0.0048,0.0000,-1214.30,-1214.30,DOWN
47280,0.0043,0.0000,-1214.30,-1214.30,DOWN
47290,-0.0296,0.0000,-1214.30,-1214.30,DOWN
47300,-0.0351,0.0000,-1214.30,-1214.30,DOWN
47310,-0.0200,0.0000,-1214.30,-1214.30,DOWN
47319,0.0087,0.0000,-1214.30,-1214.30,DOWN
47330,-0.0454,0.0000,-1214.30,-1214.30,DOWN
47340,-0.0716,0.0000,-1214.30,-1214.30,DOWN
47350,-0.0226,0.0000,-1214.30,-1214.30,DOWN
47360,-0.0079,0.0000,-1214.30,-1214.30,DOWN
47370,-0.0257,0.0000,-1214.30,-1214.30,DOWN
47380,-0.0561,0.0000,-1214.30,-1214.30,DOWN
47389,-0.0701,0.0000,-1215.43,-1214.57,DOWN
47399,-0.0327,0.0000,-1215.43,-1214.78,DOWN
47410,-0.0091,0.0000,-1215.43,-1214.93,DOWN
47420,-0.0485,0.0000,-1215.43,-1215.05,DOWN
47430,-0.0808,0.0000,-1215.43,-1215.14,DOWN
47439,0.0165,0.0000,-1215.43,-1215.21,DOWN
47450,0.0101,0.0000,-1215.43,-1215.26,DOWN
47460,-0.0361,0.0000,-1215.43,-1215.30,DOWN
47470,-0.0205,0.0000,-1215.43,-1215.33,DOWN
47480,-0.0123,0.0000,-1215.43,-1215.36,DOWN
47490,0.0141,0.0000,-1215.43,-1215.37,DOWN
47500,0.0084,0.0000,-1215.43,-1215.39,DOWN
47510,-0.0482,0.0000,-1215.43,-1215.40,DOWN
47520,-0.0220,0.0000,-1215.43,-1215.40,DOWN
47530,0.0088,0.0000,-1215.43,-1215.41,DOWN
47539,-0.0295,0.0000,-1215.43,-1215.41,DOWN
47550,-0.0563,0.0000,-1215.43,-1215.42,DOWN
47560,-0.0322,0.0000,-1215.43,-1215.42,DOWN
47570,0.0056,0.0000,-1215.43,-1215.42,DOWN
47580,0.0181,0.0000,-1215.43,-1215.42,DOWN
47590,-0.0544,0.0000,-1215.43,-1215.43,DOWN
47600,-0.0483,0.0000,-1215.43,-1215.43,DOWN
47609,0.0245,0.0000,-1215.43,-1215.43,DOWN
47620,0.0199,0.0000,-1215.43,-1215.43,DOWN
47630,-0.0374,0.0000,-1215.43,-1215.43,DOWN
47639,-0.0374,0.0000,-1215.43,-1215.43,DOWN
47650,-0.0297,0.0000,-1215.43,-1215.43,DOWN
47660,-0.0056,0.0000,-1215.43,-1215.43,DOWN
47670,-0.0026,0.0000,-1215.43,-1215.43,DOWN
47679,-0.0708,0.0000,-1215.43,-1215.43,DOWN
47690,-0.0389,0.0000,-1215.43,-1215.43,DOWN
47700,-0.0094,0.0000,-1215.43,-1215.43,DOWN
47710,-0.0240,0.0000,-1215.43,-1215.43,DOWN
47720,-0.0465,0.0000,-1215.43,-1215.43,DOWN
47730,-0.0597,0.0000,-1215.43,-1215.43,DOWN
47740,0.0015,0.0000,-1215.43,-1215.43,DOWN
47749,-0.0121,0.0000,-1215.43,-1215.43,DOWN
47760,-0.0478,0.0000,-1215.43,-1215.43,DOWN
47770,-0.0385,0.0000,-1215.43,-1215.43,DOWN
47780,0.0133,0.0000,-1215.43,-1215.43,DOWN
47790,-0.0067,0.0000,-1215.43,-1215.43,DOWN
47800,-0.0434,0.0000,-1215.43,-1215.43,DOWN
47810,-0.0385,0.0000,-1215.43,-1215.43,DOWN
47819,-0.0121,0.0000,-1215.43,-1215.43,DOWN
47830,0.0222,0.0000,-1215.43,-1215.43,DOWN
47840,-0.0256,0.0000,-1215.43,-1215.43,DOWN
47850,-0.0371,0.0000,-1215.43,-1215.43,DOWN
47860,0.0069,0.0000,-1215.43,-1215.43,DOWN
47870,0.0006,0.0000,-1215.43,-1215.43,DOWN
47880,-0.0313,0.0000,-1215.43,-1215.43,DOWN
47889,-0.0399,0.0000,-1215.43,-1215.43,DOWN
47900,-0.0558,0.0000,-1215.43,-1215.43,DOWN
47910,0.0011,0.0000,-1215.43,-1215.43,DOWN
47920,0.0003,0.0000,-1215.43,-1215.43,DOWN
47929,-0.0429,0.0000,-1215.43,-1215.43,DOWN
47940,-0.0513,0.0000,-1215.43,-1215.43,DOWN
47950,0.0163,0.0000,-1215.43,-1215.43,DOWN
47960,-0.0001,0.0000,-1215.43,-1215.43,DOWN
47969,-0.0366,0.0000,-1215.43,-1215.43,DOWN
47980,-0.0425,0.0000,-1215.43,-1215.43,DOWN
47990,-0.0193,0.0000,-1215.43,-1215.43,DOWN
48000,0.0099,0.0000,-1215.43,-1215.43,DOWN
48010,-0.0265,0.0000,-1215.43,-1215.43,DOWN
48020,-0.0602,0.0000,-1215.43,-1215.43,DOWN
48030,-0.0301,0.0000,-1215.43,-1215.43,DOWN
48039,0.0178,0.0000,-1215.43,-1215.43,DOWN
48050,-0.0439,0.0000,-1215.43,-1215.43,DOWN
48060,-0.0531,0.0000,-1215.43,-1215.43,DOWN
48070,-0.0478,0.0000,-1215.43,-1215.43,DOWN
48080,-0.0307,0.0000,-1215.43,-1215.43,DOWN
48090,0.0024,0.0000,-1215.43,-1215.43,DOWN
48100,-0.0585,0.0000,-1215.43,-1215.43,DOWN
48109,-0.0250,0.0000,-1215.43,-1215.43,DOWN
48120,0.0565,0.0000,-1215.43,-1215.43,DOWN
48130,0.0231,0.0000,-1215.43,-1215.43,DOWN
48140,-0.0218,0.0000,-1215.43,-1215.43,DOWN
48150,-0.0303,0.0000,-1215.43,-1215.43,DOWN
48160,-0.0022,0.0000,-1215.43,-1215.43,DOWN
48170,0.0211,0.0000,-1215.43,-1215.43,DOWN
48180,-0.0086,0.0000,-1215.43,-1215.43,DOWN
48190,-0.0381,0.0000,-1215.43,-1215.43,DOWN
48200,-0.0284,0.0000,-1215.43,-1215.43,DOWN
48210,-0.0251,0.0000,-1215.43,-1215.43,DOWN
48220,-0.0431,0.0000,-1215.43,-1215.43,DOWN
48230,-0.0607,0.0000,-1215.43,-1215.43,DOWN
48239,-0.0779,0.0000,-1215.43,-1215.43,DOWN
48250,-0.0297,0.0000,-1215.43,-1215.43,DOWN
48260,-0.0368,0.0000,-1215.43,-1215.43,DOWN
48270,-0.0498,0.0000,-1215.43,-1215.43,DOWN
48280,-0.0269,0.0000,-1215.43,-1215.43,DOWN
48290,0.0050,0.0000,-1215.43,-1215.43,DOWN
48300,0.0046,0.0000,-1215.43,-1215.43,DOWN
48310,-0.0219,0.0000,-1215.43,-1215.43,DOWN
48319,-0.0547,0.0000,-1215.43,-1215.43,DOWN
48329,-0.0196,0.0000,-1215.43,-1215.43,DOWN
48340,0.0067,0.0000,-1215.43,-1215.43,DOWN
48350,-0.0414,0.0000,-1215.43,-1215.43,DOWN
48360,-0.0564,0.0000,-1215.43,-1215.43,DOWN
48370,-0.0237,0.0000,-1215.43,-1215.43,DOWN
48380,0.0005,0.0000,-1215.43,-1215.43,DOWN
48389,0.0203,0.0000,-1215.43,-1215.43,DOWN
48399,-0.0457,0.0000,-1215.43,-1215.43,DOWN
