time_ms,original_az,accel_z_mps2,velocity_mm_s,smooth_mm_s,direction
16249,0.0050,0.0000,-962.58,-962.58,DOWN
16259,0.0056,0.0000,-962.58,-962.58,DOWN
16270,-0.0133,0.0000,-962.58,-962.58,DOWN
16280,0.0027,0.0000,-962.58,-962.58,DOWN
16290,0.0095,0.0000,-962.58,-962.58,DOWN
16300,0.0136,0.0000,-962.58,-962.58,DOWN
16309,0.0163,0.0000,-962.58,-962.58,DOWN
16319,0.0078,0.0000,-962.58,-962.58,DOWN
16329,0.0081,0.0000,-962.58,-962.58,DOWN
16340,-0.0083,0.0000,-962.58,-962.58,DOWN
16350,-0.0326,0.0000,-962.58,-962.58,DOWN
16360,-0.0005,0.0000,-962.58,-962.58,DOWN
16370,-0.0128,0.0000,-962.58,-962.58,DOWN
16380,0.0124,0.0000,-962.58,-962.58,DOWN
16390,0.0233,0.0000,-962.58,-962.58,DOWN
16399,0.0141,0.0000,-962.58,-962.58,DOWN
16410,0.0156,0.0000,-962.58,-962.58,DOWN
16420,0.0139,0.0000,-962.58,-962.58,DOWN
16430,0.0210,0.0000,-962.58,-962.58,DOWN
16440,-0.0247,0.0000,-962.58,-962.58,DOWN
16450,0.0141,0.0000,-962.58,-962.58,DOWN
16460,0.0249,0.0000,-962.58,-962.58,DOWN
16469,-0.0041,0.0000,-962.58,-962.58,DOWN
16480,-0.0050,0.0000,-962.58,-962.58,DOWN
16490,0.0009,0.0000,-962.58,-962.58,DOWN
16500,0.0512,0.0000,-962.58,-962.58,DOWN
16509,0.0087,0.0000,-962.58,-962.58,DOWN
16520,-0.0051,0.0000,-962.58,-962.58,DOWN
16529,0.0069,0.0000,-962.58,-962.58,DOWN
16540,0.0278,0.0000,-962.58,-962.58,DOWN
16550,0.0374,0.0000,-962.58,-962.58,DOWN
16560,0.0089,0.0000,-962.58,-962.58,DOWN
16570,0.0089,0.0000,-962.58,-962.58,DOWN
16580,0.0027,0.0000,-962.58,-962.58,DOWN
16590,0.0401,0.0000,-962.58,-962.58,DOWN
16600,0.0253,0.0000,-962.58,-962.58,DOWN
16610,-0.0365,0.0000,-962.58,-962.58,DOWN
16620,0.0084,0.0000,-962.58,-962.58,DOWN
16630,0.0258,0.0000,-962.58,-962.58,DOWN
16640,0.0300,0.0000,-962.58,-962.58,DOWN
16650,0.0033,0.0000,-962.58,-962.58,DOWN
16660,0.0109,0.0000,-962.58,-962.58,DOWN
16670,0.0119,0.0000,-962.58,-962.58,DOWN
16680,0.0354,0.0000,-962.58,-962.58,DOWN
16689,0.0197,0.0000,-962.58,-962.58,DOWN
16700,-0.0212,0.0000,-962.58,-962.58,DOWN
16710,0.0094,0.0000,-962.58,-962.58,DOWN
16720,0.0060,0.0000,-962.58,-962.58,DOWN
16729,-0.0201,0.0000,-962.58,-962.58,DOWN
16740,-0.0325,0.0000,-962.58,-962.58,DOWN
16749,0.0039,0.0000,-962.58,-962.58,DOWN
16760,0.0620,0.0000,-962.58,-962.58,DOWN
16770,0.0069,0.0000,-962.58,-962.58,DOWN
16780,-0.0138,0.0000,-962.58,-962.58,DOWN
16790,0.0118,0.0000,-962.58,-962.58,DOWN
16800,0.0207,0.0000,-962.58,-962.58,DOWN
16810,0.0021,0.0000,-962.58,-962.58,DOWN
16820,-0.0247,0.0000,-962.58,-962.58,DOWN
16829,-0.0160,0.0000,-962.58,-962.58,DOWN
16840,0.0340,0.0000,-962.58,-962.58,DOWN
16850,0.0086,0.0000,-962.58,-962.58,DOWN
16860,-0.0158,0.0000,-962.58,-962.58,DOWN
16870,0.0087,0.0000,-962.58,-962.58,DOWN
16880,0.0413,0.0000,-962.58,-962.58,DOWN
16890,0.0371,0.0000,-962.58,-962.58,DOWN
16899,0.0022,0.0000,-962.58,-962.58,DOWN
16910,-0.0001,0.0000,-962.58,-962.58,DOWN
16920,0.0391,0.0000,-962.58,-962.58,DOWN
16930,0.0380,0.0000,-962.58,-962.58,DOWN
16940,0.0044,0.0000,-962.58,-962.58,DOWN
16950,-0.0192,0.0000,-962.58,-962.58,DOWN
16960,0.0137,0.0000,-962.58,-962.58,DOWN
16969,0.0350,0.0000,-962.58,-962.58,DOWN
16980,0.0150,0.0000,-962.58,-962.58,DOWN
16990,-0.0201,0.0000,-962.58,-962.58,DOWN
17000,-0.0081,0.0000,-962.58,-962.58,DOWN
17010,0.0355,0.0000,-962.58,-962.58,DOWN
17020,0.0274,0.0000,-962.58,-962.58,DOWN
17030,0.0000,0.0000,-962.58,-962.58,DOWN
17039,-0.0050,0.0000,-962.58,-962.58,DOWN
17050,0.0333,0.0000,-962.58,-962.58,DOWN
17060,0.0135,0.0000,-962.58,-962.58,DOWN
17070,0.0062,0.0000,-962.58,-962.58,DOWN
17080,-0.0240,0.0000,-962.58,-962.58,DOWN
17090,0.0004,0.0000,-962.58,-962.58,DOWN
17100,0.0458,0.0000,-962.58,-962.58,DOWN
17109,-0.0257,0.0000,-962.58,-962.58,DOWN
17120,-0.0233,0.0000,-962.58,-962.58,DOWN
17130,0.0104,0.0000,-962.58,-962.58,DOWN
17140,0.0140,0.0000,-962.58,-962.58,DOWN
17150,0.0323,0.0000,-962.58,-962.58,DOWN
17160,-0.0271,0.0000,-962.58,-962.58,DOWN
17170,-0.0163,0.0000,-962.58,-962.58,DOWN
17179,0.0403,0.0000,-962.58,-962.58,DOWN
17189,0.0225,0.0000,-962.58,-962.58,DOWN
17200,-0.0256,0.0000,-962.58,-962.58,DOWN
17210,-0.0265,0.0000,-962.58,-962.58,DOWN
17220,-0.0098,0.0000,-962.58,-962.58,DOWN
17230,0.0012,0.0000,-962.58,-962.58,DOWN
17240,0.0004,0.0000,-962.58,-962.58,DOWN
17249,-0.0385,0.0000,-962.58,-962.58,DOWN
17259,0.0155,0.0000,-962.58,-962.58,DOWN
17270,0.0032,0.0000,-962.58,-962.58,DOWN
17280,-0.0235,0.0000,-962.58,-962.58,DOWN
17290,-0.0302,0.0000,-962.58,-962.58,DOWN
17300,-0.0269,0.0000,-962.58,-962.58,DOWN
17309,-0.0034,0.0000,-962.58,-962.58,DOWN
17320,0.0049,0.0000,-962.58,-962.58,DOWN
17329,0.0003,0.0000,-962.58,-962.58,DOWN
17340,0.0116,0.0000,-962.58,-962.58,DOWN
17350,0.0570,0.0000,-962.58,-962.58,DOWN
17360,0.0345,0.0000,-962.58,-962.58,DOWN
17370,-0.0298,0.0000,-962.58,-962.58,DOWN
17380,0.0212,0.0000,-962.58,-962.58,DOWN
17390,0.0224,0.0000,-962.58,-962.58,DOWN
17399,0.0360,0.0000,-962.58,-962.58,DOWN
17410,0.0028,0.0000,-962.58,-962.58,DOWN
17420,-0.0236,0.0000,-962.58,-962.58,DOWN
17430,0.0212,0.0000,-962.58,-962.58,DOWN
17440,0.0468,0.0000,-962.58,-962.58,DOWN
17450,-0.0059,0.0000,-962.58,-962.58,DOWN
17460,-0.0024,0.0000,-962.58,-962.58,DOWN
17469,0.0197,0.0000,-962.58,-962.58,DOWN
17480,0.0348,0.0000,-962.58,-962.58,DOWN
17490,0.0430,0.0000,-962.58,-962.58,DOWN
17500,-0.0062,0.0000,-962.58,-962.58,DOWN
17509,-0.0133,0.0000,-962.58,-962.58,DOWN
17520,0.0428,0.0000,-962.58,-962.58,DOWN
17529,0.0195,0.0000,-962.58,-962.58,DOWN
17540,-0.0282,0.0000,-962.58,-962.58,DOWN
17550,-0.0078,0.0000,-962.58,-962.58,DOWN
17560,0.0248,0.0000,-962.58,-962.58,DOWN
17570,0.0002,0.0000,-962.58,-962.58,DOWN
17580,-0.0131,0.0000,-962.58,-962.58,DOWN
17590,-0.0285,0.0000,-962.58,-962.58,DOWN
17600,0.0151,0.0000,-962.58,-962.58,DOWN
17609,0.0479,0.0000,-962.58,-962.58,DOWN
17620,-0.0167,0.0000,-962.58,-962.58,DOWN
17630,-0.0054,0.0000,-962.58,-962.58,DOWN
17640,-0.0056,0.0000,-962.58,-962.58,DOWN
17650,0.0265,0.0000,-962.58,-962.58,DOWN
17660,0.0290,0.0000,-962.58,-962.58,DOWN
17670,-0.0280,0.0000,-962.58,-962.58,DOWN
17679,-0.0218,0.0000,-962.58,-962.58,DOWN
17689,0.0191,0.0000,-962.58,-962.58,DOWN
17700,0.0260,0.0000,-962.58,-962.58,DOWN
17710,-0.0179,0.0000,-962.58,-962.58,DOWN
17720,0.0129,0.0000,-962.58,-962.58,DOWN
17730,0.0353,0.0000,-962.58,-962.58,DOWN
17740,0.0461,0.0000,-962.58,-962.58,DOWN
17749,-0.0041,0.0000,-962.58,-962.58,DOWN
17759,-0.0345,0.0000,-962.58,-962.58,DOWN
17770,0.0215,0.0000,-962.58,-962.58,DOWN
17780,0.0474,0.0000,-962.58,-962.58,DOWN
17790,0.0153,0.0000,-962.58,-962.58,DOWN
17800,-0.0181,0.0000,-962.58,-962.58,DOWN
17810,-0.0007,0.0000,-962.58,-962.58,DOWN
17820,0.0172,0.0000,-962.58,-962.58,DOWN
17829,0.0405,0.0000,-962.58,-962.58,DOWN
17840,-0.0061,0.0000,-962.58,-962.58,DOWN
17850,-0.0087,0.0000,-962.58,-962.58,DOWN
17860,0.0496,0.0000,-962.58,-962.58,DOWN
17870,0.0218,0.0000,-962.58,-962.58,DOWN
17880,-0.0167,0.0000,-962.58,-962.58,DOWN
17890,-0.0034,0.0000,-962.58,-962.58,DOWN
17899,0.0207,0.0000,-962.58,-962.58,DOWN
17910,0.0194,0.0000,-962.58,-962.58,DOWN
17920,0.0106,0.0000,-962.58,-962.58,DOWN
17930,-0.0375,0.0000,-962.58,-962.58,DOWN
17940,-0.0251,0.0000,-962.58,-962.58,DOWN
17950,0.0219,0.0000,-962.58,-962.58,DOWN
17960,-0.0003,0.0000,-962.58,-962.58,DOWN
17970,-0.0223,0.0000,-962.58,-962.58,DOWN
17980,0.0010,0.0000,-962.58,-962.58,DOWN
17990,0.0447,0.0000,-962.58,-962.58,DOWN
18000,0.0411,0.0000,-962.58,-962.58,DOWN
18010,0.0112,0.0000,-962.58,-962.58,DOWN
18020,-0.0094,0.0000,-962.58,-962.58,DOWN
18030,0.0412,0.0000,-962.58,-962.58,DOWN
18039,0.0624,0.0000,-962.58,-962.58,DOWN
18050,-0.0286,0.0000,-962.58,-962.58,DOWN
18060,-0.0009,0.0000,-962.58,-962.58,DOWN
18070,0.0420,0.0000,-962.58,-962.58,DOWN
18080,0.0462,0.0000,-962.58,-962.58,DOWN
18090,-0.0103,0.0000,-962.58,-962.58,DOWN
18100,-0.0618,0.0000,-962.58,-962.58,DOWN
18109,0.0202,0.0000,-962.58,-962.58,DOWN
18120,0.0205,0.0000,-962.58,-962.58,DOWN
18130,-0.0284,0.0000,-962.58,-962.58,DOWN
18140,-0.0634,0.0000,-962.58,-962.58,DOWN
18150,-0.0202,0.0000,-962.58,-962.58,DOWN
18160,0.0447,0.0000,-962.58,-962.58,DOWN
18170,0.0294,0.0000,-962.58,-962.58,DOWN
18179,-0.0474,0.0000,-962.58,-962.58,DOWN
18189,-0.0333,0.0000,-962.58,-962.58,DOWN
18200,0.0313,0.0000,-962.58,-962.58,DOWN
18210,0.0024,0.0000,-962.58,-962.58,DOWN
18220,-0.0135,0.0000,-962.58,-962.58,DOWN
18230,-0.0067,0.0000,-962.58,-962.58,DOWN
18240,0.0183,0.0000,-962.58,-962.58,DOWN
18249,0.0209,0.0000,-962.58,-962.58,DOWN
18259,-0.0103,0.0000,-962.58,-962.58,DOWN
18270,-0.0022,0.0000,-962.58,-962.58,DOWN
18280,0.0452,0.0000,-962.58,-962.58,DOWN
18290,0.0208,0.0000,-962.58,-962.58,DOWN
18300,-0.0283,0.0000,-962.58,-962.58,DOWN
18310,-0.0192,0.0000,-962.58,-962.58,DOWN
18320,-0.0158,0.0000,-962.58,-962.58,DOWN
18329,0.0449,0.0000,-962.58,-962.58,DOWN
18340,0.0158,0.0000,-962.58,-962.58,DOWN
18350,-0.0382,0.0000,-962.58,-962.58,DOWN
18360,-0.0266,0.0000,-962.58,-962.58,DOWN
18370,0.0586,0.0000,-962.58,-962.58,DOWN
18380,0.0150,0.0000,-962.58,-962.58,DOWN
18390,-0.0044,0.0000,-962.58,-962.58,DOWN
18400,-0.0189,0.0000,-962.58,-962.58,DOWN
18410,0.0370,0.0000,-962.58,-962.58,DOWN
18420,0.0537,0.0000,-962.58,-962.58,DOWN
18430,0.0181,0.0000,-962.58,-962.58,DOWN
18440,-0.0256,0.0000,-962.58,-962.58,DOWN
18450,0.0228,0.0000,-962.58,-962.58,DOWN
18460,0.0334,0.0000,-962.58,-962.58,DOWN
18470,0.0114,0.0000,-962.58,-962.58,DOWN
18480,0.0027,0.0000,-962.58,-962.58,DOWN
18490,-0.0161,0.0000,-962.58,-962.58,DOWN
18500,0.0189,0.0000,-962.58,-962.58,DOWN
18509,0.0292,0.0000,-962.58,-962.58,DOWN
18520,-0.0436,0.0000,-962.58,-962.58,DOWN
18530,-0.0046,0.0000,-962.58,-962.58,DOWN
18539,0.0234,0.0000,-962.58,-962.58,DOWN
18550,0.0243,0.0000,-962.58,-962.58,DOWN
18560,0.0132,0.0000,-962.58,-962.58,DOWN
18570,-0.0368,0.0000,-962.58,-962.58,DOWN
18580,-0.0064,0.0000,-962.58,-962.58,DOWN
18590,0.0245,0.0000,-962.58,-962.58,DOWN
18600,-0.0189,0.0000,-962.58,-962.58,DOWN
18610,-0.0241,0.0000,-962.58,-962.58,DOWN
18620,0.0035,0.0000,-962.58,-962.58,DOWN
18630,0.0080,0.0000,-962.58,-962.58,DOWN
18640,-0.0053,0.0000,-962.58,-962.58,DOWN
18650,-0.0140,0.0000,-962.58,-962.58,DOWN
18660,-0.0190,0.0000,-962.58,-962.58,DOWN
18670,0.0733,0.0000,-962.58,-962.58,DOWN
18680,0.0279,0.0000,-962.58,-962.58,DOWN
18689,-0.0129,0.0000,-962.58,-962.58,DOWN
18700,0.0224,0.0000,-962.58,-962.58,DOWN
18710,0.0389,0.0000,-962.58,-962.58,DOWN
18720,0.0350,0.0000,-962.58,-962.58,DOWN
18730,-0.0027,0.0000,-962.58,-962.58,DOWN
18740,-0.0126,0.0000,-962.58,-962.58,DOWN
18749,0.0361,0.0000,-962.58,-962.58,DOWN
18759,0.0376,0.0000,-962.58,-962.58,DOWN
18770,-0.0051,0.0000,-962.58,-962.58,DOWN
18780,-0.0024,0.0000,-962.58,-962.58,DOWN
18790,0.0133,0.0000,-962.58,-962.58,DOWN
18800,0.0431,0.0000,-962.58,-962.58,DOWN
18810,0.0099,0.0000,-962.58,-962.58,DOWN
18820,-0.0283,0.0000,-962.58,-962.58,DOWN
18829,-0.0148,0.0000,-962.58,-962.58,DOWN
18840,0.0470,0.0000,-962.58,-962.58,DOWN
18850,0.0262,0.0000,-962.58,-962.58,DOWN
18860,-0.0100,0.0000,-962.58,-962.58,DOWN
18870,-0.0308,0.0000,-962.58,-962.58,DOWN
18880,0.0109,0.0000,-962.58,-962.58,DOWN
18890,0.0484,0.0000,-962.58,-962.58,DOWN
18899,0.0223,0.0000,-962.58,-962.58,DOWN
18910,-0.0217,0.0000,-962.58,-962.58,DOWN
18920,0.0102,0.0000,-962.58,-962.58,DOWN
18930,0.0597,0.0000,-962.58,-962.58,DOWN
18940,-0.0123,0.0000,-962.58,-962.58,DOWN
18950,-0.0179,0.0000,-962.58,-962.58,DOWN
18960,0.0058,0.0000,-962.58,-962.58,DOWN
18969,0.0391,0.0000,-962.58,-962.58,DOWN
18980,0.0191,0.0000,-962.58,-962.58,DOWN
18990,-0.0287,0.0000,-962.58,-962.58,DOWN
19000,-0.0186,0.0000,-962.58,-962.58,DOWN
19010,0.0577,0.0000,-962.58,-962.58,DOWN
19020,0.0319,0.0000,-962.58,-962.58,DOWN
19030,-0.0271,0.0000,-962.58,-962.58,DOWN
19040,-0.0206,0.0000,-962.58,-962.58,DOWN
19050,0.0314,0.0000,-962.58,-962.58,DOWN
19060,0.0362,0.0000,-962.58,-962.58,DOWN
19070,-0.0362,0.0000,-962.58,-962.58,DOWN
19080,-0.0441,0.0000,-962.58,-962.58,DOWN
19090,0.0233,0.0000,-962.58,-962.58,DOWN
19100,0.0254,0.0000,-962.58,-962.58,DOWN
19109,0.0034,0.0000,-962.58,-962.58,DOWN
19119,-0.0071,0.0000,-962.58,-962.58,DOWN
19130,0.0330,0.0000,-962.58,-962.58,DOWN
19140,0.0584,0.0000,-962.58,-962.58,DOWN
19150,-0.0126,0.0000,-962.58,-962.58,DOWN
19160,-0.0366,0.0000,-962.58,-962.58,DOWN
19170,0.0189,0.0000,-962.58,-962.58,DOWN
19179,0.0419,0.0000,-962.58,-962.58,DOWN
19189,-0.0015,0.0000,-962.58,-962.58,DOWN
19200,-0.0426,0.0000,-962.58,-962.58,DOWN
19210,-0.0202,0.0000,-962.58,-962.58,DOWN
19220,0.0316,0.0000,-962.58,-962.58,DOWN
19230,0.0053,0.0000,-962.58,-962.58,DOWN
19240,-0.0251,0.0000,-962.58,-962.58,DOWN
19249,-0.0381,0.0000,-962.58,-962.58,DOWN
19259,0.0124,0.0000,-962.58,-962.58,DOWN
19270,0.0518,0.0000,-962.58,-962.58,DOWN
19280,-0.0070,0.0000,-962.58,-962.58,DOWN
19290,-0.0264,0.0000,-962.58,-962.58,DOWN
19300,0.0057,0.0000,-962.58,-962.58,DOWN
19310,0.0189,0.0000,-962.58,-962.58,DOWN
19320,0.0202,0.0000,-962.58,-962.58,DOWN
19329,-0.0129,0.0000,-962.58,-962.58,DOWN
19340,-0.0032,0.0000,-962.58,-962.58,DOWN
19350,0.0518,0.0000,-962.58,-962.58,DOWN
19360,0.0353,0.0000,-962.58,-962.58,DOWN
19370,-0.0251,0.0000,-962.58,-962.58,DOWN
19380,0.0131,0.0000,-962.58,-962.58,DOWN
19390,0.0437,0.0000,-962.58,-962.58,DOWN
19400,0.0241,0.0000,-962.58,-962.58,DOWN
19410,-0.0160,0.0000,-962.58,-962.58,DOWN
19420,-0.0451,0.0000,-962.58,-962.58,DOWN
19430,0.0294,0.0000,-962.58,-962.58,DOWN
19440,0.0582,0.0000,-962.58,-962.58,DOWN
19450,-0.0006,0.0000,-962.58,-962.58,DOWN
19460,-0.0269,0.0000,-962.58,-962.58,DOWN
19469,-0.0050,0.0000,-962.58,-962.58,DOWN
19480,0.0389,0.0000,-962.58,-962.58,DOWN
19490,0.0154,0.0000,-962.58,-962.58,DOWN
19500,-0.0520,0.0000,-962.58,-962.58,DOWN
19509,-0.0239,0.0000,-962.58,-962.58,DOWN
19520,0.0293,0.0000,-962.58,-962.58,DOWN
19530,0.0132,0.0000,-962.58,-962.58,DOWN
19540,-0.0170,0.0000,-962.58,-962.58,DOWN
19550,-0.0101,0.0000,-962.58,-962.58,DOWN
19560,0.0334,0.0000,-962.58,-962.58,DOWN
19570,0.0491,0.0000,-962.58,-962.58,DOWN
19580,0.0079,0.0000,-962.58,-962.58,DOWN
19590,-0.0151,0.0000,-962.58,-962.58,DOWN
19600,0.0229,0.0000,-962.58,-962.58,DOWN
19610,0.0552,0.0000,-962.58,-962.58,DOWN
19619,0.0220,0.0000,-962.58,-962.58,DOWN
19630,-0.0126,0.0000,-962.58,-962.58,DOWN
19640,0.0235,0.0000,-962.58,-962.58,DOWN
19650,0.0339,0.0000,-962.58,-962.58,DOWN
19660,0.0180,0.0000,-962.58,-962.58,DOWN
19670,-0.0425,0.0000,-962.58,-962.58,DOWN
19680,-0.0453,0.0000,-962.58,-962.58,DOWN
19689,0.0239,0.0000,-962.58,-962.58,DOWN
19700,0.0030,0.0000,-962.58,-962.58,DOWN
19710,-0.0434,0.0000,-962.58,-962.58,DOWN
19720,0.0009,0.0000,-962.58,-962.58,DOWN
19730,0.0103,0.0000,-962.58,-962.58,DOWN
19740,0.0294,0.0000,-962.58,-962.58,DOWN
19750,-0.0155,0.0000,-962.58,-962.58,DOWN
19759,-0.0247,0.0000,-962.58,-962.58,DOWN
19770,0.0370,0.0000,-962.58,-962.58,DOWN
19780,0.0697,0.0000,-962.58,-962.58,DOWN
19790,0.0422,0.0000,-962.58,-962.58,DOWN
19800,-0.0077,0.0000,-962.58,-962.58,DOWN
19810,0.0219,0.0000,-962.58,-962.58,DOWN
19820,0.0628,0.0000,-962.58,-962.58,DOWN
19829,0.0320,0.0000,-962.58,-962.58,DOWN
19840,0.0017,0.0000,-962.58,-962.58,DOWN
19850,0.0003,0.0000,-962.58,-962.58,DOWN
19860,0.0308,0.0000,-962.58,-962.58,DOWN
19870,0.0216,0.0000,-962.58,-962.58,DOWN
19880,-0.0487,0.0000,-962.58,-962.58,DOWN
19890,-0.0152,0.0000,-962.58,-962.58,DOWN
19899,0.0179,0.0000,-962.58,-962.58,DOWN
19910,0.0069,0.0000,-962.58,-962.58,DOWN
19920,-0.0221,0.0000,-962.58,-962.58,DOWN
19929,-0.0343,0.0000,-962.58,-962.58,DOWN
19940,0.0202,0.0000,-962.58,-962.58,DOWN
19950,0.0331,0.0000,-962.58,-962.58,DOWN
19960,-0.0333,0.0000,-962.58,-962.58,DOWN
19969,-0.0481,0.0000,-962.58,-962.58,DOWN
19980,-0.0157,0.0000,-962.58,-962.58,DOWN
19990,0.0323,0.0000,-962.58,-962.58,DOWN
20000,-0.0028,0.0000,-962.58,-962.58,DOWN
20010,-0.0440,0.0000,-962.58,-962.58,DOWN
20020,-0.0120,0.0000,-962.58,-962.58,DOWN
20030,0.0530,0.0000,-962.58,-962.58,DOWN
20039,0.0403,0.0000,-962.58,-962.58,DOWN
20050,0.0058,0.0000,-962.58,-962.58,DOWN
20060,-0.0039,0.0000,-962.58,-962.58,DOWN
20070,0.0270,0.0000,-962.58,-962.58,DOWN
20080,0.0257,0.0000,-962.58,-962.58,DOWN
20090,-0.0157,0.0000,-962.58,-962.58,DOWN
20100,-0.0235,0.0000,-962.58,-962.58,DOWN
20110,0.0055,0.0000,-962.58,-962.58,DOWN
20119,0.0275,0.0000,-962.58,-962.58,DOWN
20130,-0.0083,0.0000,-962.58,-962.58,DOWN
20140,-0.0415,0.0000,-962.58,-962.58,DOWN
20150,-0.0271,0.0000,-962.58,-962.58,DOWN
20160,-0.0004,0.0000,-962.58,-962.58,DOWN
20170,0.0174,0.0000,-962.58,-962.58,DOWN
20180,-0.0474,0.0000,-962.58,-962.58,DOWN
20189,-0.0245,0.0000,-962.58,-962.58,DOWN
20200,0.0361,0.0000,-962.58,-962.58,DOWN
20210,0.0577,0.0000,-962.58,-962.58,DOWN
20220,-0.0094,0.0000,-962.58,-962.58,DOWN
20230,-0.0159,0.0000,-962.58,-962.58,DOWN
20240,0.0317,0.0000,-962.58,-962.58,DOWN
20249,0.0513,0.0000,-962.58,-962.58,DOWN
20259,0.0285,0.0000,-962.58,-962.58,DOWN
20270,0.0029,0.0000,-962.58,-962.58,DOWN
20280,0.0346,0.0000,-962.58,-962.58,DOWN
20290,0.0794,0.0000,-962.58,-962.58,DOWN
20300,0.0472,0.0000,-962.58,-962.58,DOWN
20309,-0.0183,0.0000,-962.58,-962.58,DOWN
20320,-0.0118,0.0000,-962.58,-962.58,DOWN
20329,0.0646,0.0000,-962.58,-962.58,DOWN
20340,0.0105,0.0000,-962.58,-962.58,DOWN
20350,-0.0171,0.0000,-962.58,-962.58,DOWN
20360,-0.0411,0.0000,-962.58,-962.58,DOWN
20370,0.0059,0.0000,-962.58,-962.58,DOWN
20380,0.0215,0.0000,-962.58,-962.58,DOWN
20390,-0.0494,0.0000,-962.58,-962.58,DOWN
20399,-0.0371,0.0000,-962.58,-962.58,DOWN
20410,0.0020,0.0000,-962.58,-962.58,DOWN
20420,0.0401,0.0000,-962.58,-962.58,DOWN
20430,-0.0006,0.0000,-962.58,-962.58,DOWN
20440,-0.0433,0.0000,-962.58,-962.58,DOWN
20450,0.0045,0.0000,-962.58,-962.58,DOWN
20460,0.0488,0.0000,-962.58,-962.58,DOWN
20470,0.0231,0.0000,-962.58,-962.58,DOWN
20480,-0.0397,0.0000,-962.58,-962.58,DOWN
20490,-0.0091,0.0000,-962.58,-962.58,DOWN
20500,0.0421,0.0000,-962.58,-962.58,DOWN
20509,0.0191,0.0000,-962.58,-962.58,DOWN
20520,-0.0202,0.0000,-962.58,-962.58,DOWN
20530,0.0077,0.0000,-962.58,-962.58,DOWN
20539,0.0775,0.0000,-962.58,-962.58,DOWN
20550,0.0448,0.0000,-962.58,-962.58,DOWN
20560,-0.0177,0.0000,-962.58,-962.58,DOWN
20570,-0.0229,0.0000,-962.58,-962.58,DOWN
20580,0.0374,0.0000,-962.58,-962.58,DOWN
20590,0.0447,0.0000,-962.58,-962.58,DOWN
20600,-0.0021,0.0000,-962.58,-962.58,DOWN
20610,-0.0049,0.0000,-962.58,-962.58,DOWN
20620,0.0304,0.0000,-962.58,-962.58,DOWN
20630,0.0439,0.0000,-962.58,-962.58,DOWN
20640,0.0303,0.0000,-962.58,-962.58,DOWN
20650,-0.0110,0.0000,-962.58,-962.58,DOWN
20660,-0.0105,0.0000,-962.58,-962.58,DOWN
20670,0.0406,0.0000,-962.58,-962.58,DOWN
20679,0.0160,0.0000,-962.58,-962.58,DOWN
20690,-0.0337,0.0000,-962.58,-962.58,DOWN
20700,-0.0234,0.0000,-962.58,-962.58,DOWN
20710,0.0163,0.0000,-962.58,-962.58,DOWN
20720,0.0489,0.0000,-962.58,-962.58,DOWN
20729,-0.0178,0.0000,-962.58,-962.58,DOWN
20740,-0.0170,0.0000,-962.58,-962.58,DOWN
20750,0.0278,0.0000,-962.58,-962.58,DOWN
20759,0.0331,0.0000,-962.58,-962.58,DOWN
20770,-0.0044,0.0000,-962.58,-962.58,DOWN
20780,-0.0234,0.0000,-962.58,-962.58,DOWN
20790,-0.0109,0.0000,-962.58,-962.58,DOWN
20800,0.0733,0.0000,-962.58,-962.58,DOWN
20810,0.0132,0.0000,-962.58,-962.58,DOWN
20820,-0.0318,0.0000,-962.58,-962.58,DOWN
20829,0.0011,0.0000,-962.58,-962.58,DOWN
20840,0.0490,0.0000,-962.58,-962.58,DOWN
20850,0.0302,0.0000,-962.58,-962.58,DOWN
20860,-0.0342,0.0000,-962.58,-962.58,DOWN
20870,-0.0254,0.0000,-962.58,-962.58,DOWN
20880,0.0423,0.0000,-962.58,-962.58,DOWN
20890,0.0377,0.0000,-962.58,-962.58,DOWN
20900,-0.0149,0.0000,-962.58,-962.58,DOWN
20910,-0.0354,0.0000,-962.58,-962.58,DOWN
20920,0.0427,0.0000,-962.58,-962.58,DOWN
20929,0.0558,0.0000,-962.58,-962.58,DOWN
20940,0.0256,0.0000,-962.58,-962.58,DOWN
20950,-0.0252,0.0000,-962.58,-962.58,DOWN
20960,0.0110,0.0000,-962.58,-962.58,DOWN
20969,0.0522,0.0000,-962.58,-962.58,DOWN
20980,-0.0184,0.0000,-962.58,-962.58,DOWN
20990,-0.0513,0.0000,-962.58,-962.58,DOWN
21000,-0.0222,0.0000,-962.58,-962.58,DOWN
21010,0.0170,0.0000,-962.58,-962.58,DOWN
21020,0.0185,0.0000,-962.58,-962.58,DOWN
21030,-0.0215,0.0000,-962.58,-962.58,DOWN
21040,-0.0359,0.0000,-962.58,-962.58,DOWN
21050,0.0241,0.0000,-962.58,-962.58,DOWN
21060,0.0328,0.0000,-962.58,-962.58,DOWN
21070,-0.0230,0.0000,-962.58,-962.58,DOWN
21080,-0.0024,0.0000,-962.58,-962.58,DOWN
21090,0.0074,0.0000,-962.58,-962.58,DOWN
21100,0.0492,0.0000,-962.58,-962.58,DOWN
21109,-0.0093,0.0000,-962.58,-962.58,DOWN
21119,-0.0189,0.0000,-962.58,-962.58,DOWN
21130,0.0244,0.0000,-962.58,-962.58,DOWN
21140,0.0580,0.0000,-962.58,-962.58,DOWN
21150,0.0306,0.0000,-962.58,-962.58,DOWN
